canonical_gloss,synonyms,sid,FSW
Traer,,5184,M526x528S14d10477x490S14d18439x490S36d00479x473S28926497x513
Traer,,1977,M595x557S2ff00482x483S14d10565x523S14d18527x523S20500556x531S26622507x541
Traer,,2013,M529x554S14c40505x459S14c48472x474S22104512x446S22104476x459S26624494x524S2f804483x509
Traer (Servir),,5185,M579x528S14d10502x494S14d18476x510S36d00479x473S20500488x496S2b701528x476S2b701544x477S2b701560x478
Traer Persona cerca,,2349,M528x510S15c1a473x490S15c1e519x490S22a16486x494
Traicionar,,2231,M521x525S1ea09424x503S36d00479x521S36d00479x476S26506454x509S20500470x510
Traición (Jesús) 2,,5244,M555x568S36d10479x521S30c00482x483S20500517x537S1f504531x537S22a02538x555
Tranquilo,,1727,M521x546S36d00479x454S14c02484x466S21100491x499S22b04490x516S2f804480x485
Tratar,,1763,M562x587S30322481x476S36d00479x527S14c40511x551S14c48461x551S2e11d434x550S2e109537x552S32410490x499
tree,,115,M537x537S15a1a501x525S37906462x528S37900511x488S15710499x463S2df04516x494
Tres,,1686,M535x519S1001a465x504S20500499x498S18602505x482
Tres,,1719,M512x515S11e00489x485
Tres (tres),,210,M512x515S11e20489x485
Tres 2,,1880,M512x515S11e00489x485
Tres personas caminando,,2036,M514x534S11e20486x467S27e04491x509
Trigo (zarandear 2),,5280,M526x533S14c28475x482S22a24495x518S14c20503x482S22220506x473S22220506x467S22220477x473S22220477x467
Trigo (zarandear),,5279,M527x535S1e841498x469S1e84f474x466S2e925473x505S25503495x499S2f900506x494
Triste,,2089,M555x544S30104482x477S30a30489x493S34110493x507S10000520x514S10008464x513S21700532x499S21700462x501S22a04542x526S22a14448x528
Tu,,1960,M509x531S10040494x501S26600491x470
tu (you),,170,M522x516S10050478x484S26600506x486
Tu donde,,1938,M534x539S26500468x462S2f004514x518S10050466x481S15750509x486
Tu y yo,,1362,M546x564S10020450x518S26500431x528S2ff00482x483S10044514x534S26504532x536S36d00479x520S20500496x533
Tuesday,,63,M527x521S11551499x479S11559472x492S20500476x479S20500486x479S22f04502x507
twenty,,30,M519x527S10e00480x473S17610503x487S2df08491x506
two of them,two of you,132,M512x539S14047488x462S27106491x499
two weeks,,56,M533x508S10e02467x493S26606503x492
Tú,,2395,M520x512S10047481x488S26507507x499
U,,349,M508x515S11520493x485
Ubicación (personajes),,2303,M518x577S10c51480x531S32401482x483S22a04491x560S26500477x559S22a04464x562
Ultimo,,5308,M548x537S15d39475x514S15d10529x463S25603512x495S36d00479x475S20b00481x517
Un cinto de cuero,,1287,M616x558S16d04414x511S16d0c478x510S36d00437x532S36d00437x476S36d00522x532S1000a535x505S10002561x514S2ef21561x538S20336554x463S2033e583x487S22a11558x442S22a05603x485S22a16437x514S22a02459x514
Un personal,,1939,M572x574S36d00428x522S34d00429x483S10000482x488S36d00530x523S14212516x545S20600527x531S37705546x551
Un rato,,1656,M522x516S14c20499x485S26500479x494
Una-voz-que-venía,,1328,M542x539S11510492x476S11518468x476S22620494x462S22620458x461S22c25509x506
Ungir,,2611,M541x536S34000481x483S32110489x489S14c04511x456S14c0c464x457S22234515x488S22234457x489S36d00479x522S22b04523x505S22b14461x506
Ungir (a una persona),,2066,M525x574S15d39475x551S1fa51475x524S2ea0e500x528S34200482x483
Ungir (un cuerpo),,2067,M528x583S28f0a474x531S15d3a486x564S1fa52492x542S2ff00481x483S36d00479x521
Unión / Comunión / Relación (Dios y persona),,2190,M553x583S1d020523x484S1d04a490x535S36d00479x524S37609520x511S25604537x520S20700492x568S2f900539x553S2f900493x561S31600482x483S35010495x508
Uno,,1627,M508x515S10008493x485
Uno,,1684,M540x510S20500497x490S1001a460x492S10002510x495
Uno (one),,208,M508x515S10020493x485
us,we,119,M525x554S20500476x543S26604486x483S26600498x481S26604509x484S10041493x446S10043484x518
Ustedes,,5114,M515x532S10e30493x468S2d600486x506S2d608486x520
Ustedes,,5171,M521x582S10b50490x556S2ed01490x537S2ff00482x483S36d00479x523
Ustedes,,5250,M521x587S10b51476x561S2ea07462x541S22e31497x575S36d00479x527S32400482x483
Ustedes,,1280,M536x525S10c59509x504S2d810465x476S22a14499x493S22a14484x493S22a14468x493
Ustedes,,1718,M516x520S10c50492x498S2eb36484x480
Ustedes,,1997,M552x562S10041458x531S2d708482x532S10047522x541S32400482x483
Ustedes,,2157,M514x524S10c51486x477S2ed01495x505
Ustedes 5,,5469,M522x559S10b51469x535S2ed00501x536S32401486x483S36d03478x519
Uva,,1194,M563x536S2ff00482x483S21700497x504S1d41a524x478S1d420534x500S20500495x521S27100506x521
Uyyy!,,1760,M555x518S31030488x491S34410495x506S14c01529x469S26504514x477S20500495x468S30000482x483
V,,351,M508x515S10e00493x485
V,,354,M508x515S10e20493x485
Vaca,,1744,M568x518S30000482x483S1a050518x457S23000543x469
Vacaciones,,5389,M536x531S36d00479x469S20800514x479S20800477x480S14c52503x496S14c5a466x495S22230510x526S22230468x526
Van,,1606,M536x574S14c28465x541S14c20511x542S22620462x530S22620510x530S26520493x559S32a00482x483S31030488x487
Van,,1618,M537x525S14c28465x494S14c20513x494S26620493x476S22620511x482S22620464x482
Van,,1741,M548x574S15a04475x454S15a04516x485S15a04474x518S26500532x464S15a04515x547S26510452x496S26500534x529S26510453x427S26900514x464S26910473x433S26900513x526S26910472x497
Varios dias,,4647,M531x520S19210505x480S19218475x480S26526470x506S26526493x505S26526516x506
Vaso,,682,M512x510S1ec10489x491
Vaso (Dar),,5310,M527x521S16e38473x479S16c40507x479S20800491x487S26524495x506
Veinte,,1048,M520x516S10e20481x485S17610504x500
Veinticinco 2,,5154,M523x516S10e20477x486S21c00492x485S14c20500x485
Ven,,1483,M512x519S15d58493x492S22120488x482
vender,,398,M531x546S1ea18478x454S1ea10508x467S2e70c515x495S2e718470x486S23200488x526
Venir,,571,M545x519S28a02480x481S15d13456x496S15d16518x497
Venir (persona por otro),,1303,M534x564S10000494x436S10008494x534S26603512x443S26615469x477S26603511x509S10008494x469S26615467x539S10000493x502
Venir (Persona),,1458,M518x534S10000503x467S2dc01482x500
Venir (Personas) 3,,5242,M516x525S2dc0a503x476S10000485x480
Venir 2,,1468,M566x541S10000447x485S10008538x474S23600527x515S23614435x524S32400481x483S36d00479x528
Venir aqui,,2332,M541x525S10b10525x482S28902481x476S10b13459x495
ver,,393,M536x559S31410482x483S10e20520x506S20500502x498S26500522x544
Ver,,1449,M577x537S2d508555x513S20500522x497S10e20533x507S30124482x477S33e10492x511
Ver / Mirar,,1422,M542x591S30122482x476S36d00479x527S10e50525x531S26c0a527x564
Ver / Mirar 26,,5290,M554x582S36d00479x530S10e50533x521S30502482x483S2d608525x557S30510490x475S2d600525x570
Ver / Mirar 6,,5191,M542x558S20500501x497S10e20520x498S31410482x483S2d608513x533S2d600511x546
Ver / Mirar 7,,5247,M557x554S23704518x533S10e20530x496S32304482x483
Ver asombro,,2375,M545x551S31a00482x483S10e50530x521S26602492x529S34410496x505
Ver claridad asombro,,2376,M595x570S2ff00434x483S2ff00530x483S31a30537x492S34410544x504S22c11432x496S22c07439x498S37600441x547S17620460x535S17620429x537S21b00475x529S21b00423x531S14c20572x507S14c28503x506S37800582x538S37800514x537
Ver con dificultad,,2368,M555x536S30a00482x483S31530489x500S10e20524x506S26506540x508
Ver con dificultad,,2389,M558x546S30a00482x483S31530489x501S10e20520x516S26507545x510
Ver Simeón,,1679,M572x565S36d00478x521S37902478x521S37906498x559S15d0a527x546S10e11547x492S32404486x483S20e00504x502S26503536x512
Ver/Mirar (Pedro),,5233,M521x587S36d00479x529S30152493x477S2d501502x572S2ff00482x489S32232488x499S32232502x499S10e50505x539
Ver/Mirar (Pedro) 2,,5234,M529x558S36d00472x529S10e56415x543S36f56519x526S2ff00475x489S10e52447x542S31a30482x500S30152489x476
Ver/Mirar (Pedro) 3,,5236,M522x583S36d00479x523S10e52486x547S2d50f502x566S2ff00482x483S32410491x491
Ver?,,2366,M555x533S30c00482x483S10e20525x503S26507542x501
Verdad,,2330,M518x518S30001482x483S1ce0a458x490S23c1c436x481S30d30487x493
Verdaderamente,,5122,M579x533S30000482x483S1ce02528x511S30c30489x491S14c02512x466S23b04534x486S20e00495x470S22f04554x493
Verle,,5394,M524x519S10028476x485S11252501x481S22a02506x506
Vestir,,1286,M536x541S17748387x524S17750424x506S2a12c397x459S36d00479x500S17734466x518S1773c516x518S22b24493x511
Vete,,1660,M508x526S10004493x496S26900492x474
Vete,,2398,M545x532S15a40533x505S14c48491x493S26711456x468
Vida,,2001,M521x527S36d00479x473S20600475x484S10e11480x497
Vida,,2339,M521x527S36d00479x474S10e11478x497S20500480x485S20500494x486
Viejo/a,,1543,M518x546S30004482x483S20300492x531S20500490x519S20500501x519
Viejo/a,,1747,M528x563S30004482x483S20300493x534S37703506x541S20600489x521
Viernes,,1781,M549x515S15d10530x485S20500517x497S15d5a488x496S2e232451x494
Viernes (Friday),,237,M528x523S15a12498x488S15a18473x477S20500486x487S2e236496x504
villainous,,158,M536x529S31500482x482S20500497x498S20500506x498S10e00521x499S22604524x484
Villarica,,1927,M523x531S10e20478x470S26600507x479S2a530477x498
Villrrica,,3017,M509x533S10e20493x468S26930492x503S23102492x507
Vino,,1764,M555x526S10e20540x496S30006482x483S21100521x494
Virgenes 2,,4645,M529x528S10f10505x473S10f18479x473S20500495x490S26d00502x509S26d10471x509
Visitar,,1456,M538x532S15a51515x469S10e28462x502S26717480x493S20500511x483
Viudo/a,,1906,M527x524S10e00474x476S10000506x476S2ea06502x509
Voluntad Dios,,1548,M541x522S2ff00482x483S16c26520x449S22c04521x480
Voluntariado,,1770,M577x515S36d00479x489S26500563x493S20900507x505S1ce42526x485
Vorí-Vorí,,1864,M535x524S21100495x476S15d09465x490S15d21493x501S21410520x509
Voz,,1329,M530x563S30004482x483S20e00493x519S11508495x533S22210509x525
Víbora,,414,M512x542S10040489x512S2dc06499x458
W,,362,M509x515S18620491x485
walk,,138,M509x540S10e04492x496S22610491x531S26600491x460
want,,83,M546x557S33100482x482S21000526x488S22a00527x542S10e00526x505
Wednesday,,64,M534x534S1ce40512x468S1ce48466x467S2a530470x501S2a530511x501
week,,55,M534x508S10002465x493S26606504x492
where,,129,M512x527S15750487x473S2f005492x506
white,,76,M515x544S15702484x513S26500496x489S18502500x456S20e00496x532
who,,141,M545x546S33100482x482S20e00518x480S10000525x495S22a04526x531S22204535x486
woman,,4,M527x519S36d00479x481S1f710507x490S20600503x508
Wow,,2283,M526x587S31a00481x481S33530476x497S14c00503x524S14c08475x522S2a538506x554S2a538477x554
Wow,,2392,M564x545S31a00482x483S34410496x506S23004539x526S23014439x527S14c02503x522S14c0a467x522
WOW,,1316,M576x563S31a00482x483S14c0a465x540S14c02502x540S23710421x539S23700537x540
x,,366,M514x539S10a10487x473S21700505x462S21700508x502S37b00494x498S26504488x524
X,,363,M513x522S10a10488x490S21700505x478S21700507x516
X,,1830,M519x523S10050504x493S21600503x477S22e00482x502
Y,,364,M514x510S19a20486x490
Ya,,2026,M550x527S19a50511x475S19a58461x474S2a20a513x498S2a212467x498S2f900539x486S2f900450x487
Ya,,2028,M538x523S19a20510x479S19a28463x478S2df06512x499S2df1e469x497
Ya,,2136,M536x521S19a20508x480S19a28464x480S2df18467x500S2df00511x500
year,,54,M546x538S20302493x462S20302493x484S37906454x491S37906506x469S2e800498x506S20500481x473
yell,,73,M566x523S36a00482x477S20500511x510S20500480x510S10e53529x484S10e5b448x487S21700525x506S21700471x509S26507553x474S26511434x476
yellow,,74,M518x580S2ff00482x482S21100501x495S10000503x550S22b04501x519
Yerba,,849,M524x516S19a20487x496S21900510x485S21900477x494
Yerno,,1908,M556x533S30005482x483S21100512x512S19a20528x513
Yo,,1248,M525x578S2ff00482x483S36d00479x521S1004c494x548S20500497x532S26514511x554
Yo,,1683,M549x557S10c02509x539S36d00479x523S20500497x537S26504535x542S2ff00483x483
Yo,,2119,M521x525S10c42494x504S36d00479x475S20600489x485
Yo entiendo,,1410,M561x573S36d00479x525S2ff00481x483S15a10528x496S20600518x481S26504492x556S10044511x543S20500494x540S26b02543x498
Yo Solo,,1987,M521x577S1ed0e492x532S36d00479x522S22a04497x562S2ff00482x483
Young,,5,M515x525S18538490x475S2e230484x493
Z,,368,M529x519S21700489x482S19220472x496S2450a498x501
Z,,1828,M529x514S19220472x487S2450a498x496
Zacarías,,1557,M560x566S30004482x483S20500495x520S10000492x533S19220532x526S2450a529x548
Zacarías 2,,1461,M541x597S2ff00482x483S19210509x549S20500501x498S10000496x508S27d06501x575
Zapato,,2237,M563x530S15d5a437x471S15d32462x476S20600449x499S1ea50538x477S1ea58508x477S2c604539x504S2c615514x504S22e30546x499S22e30507x500
Zapato 2,,1294,M611x525S1ea50451x480S1ea58412x481S2e708481x481S2e710389x483S2fc04436x514S1ea50587x475S1ea58543x475S26904595x501S26914542x502
¿Cuál?,,1657,M537x520S1f541511x480S1f549465x480S23110464x503S23104511x502
¿Por qué?,,2104,M551x535S30007482x483S20e00517x482S30c30487x491S26500533x520S22104535x488S17800525x499
¿Qué pasa con eso?,,2057,M524x591S20340509x533S30c00480x483S34210487x505S22e13460x572S10059470x557S36d00479x523
¿Qué pasa con eso? 2,,2058,M528x578S30c00482x483S34210490x503S20340513x530S10c5a481x546S26516481x564
¿Qué responder a mi?,,2282,M521x592S30c00482x483S36d03479x522S11a10492x535S34210490x505S25900493x569
¿Qué sobre eso? (Tópico),,2052,M543x567S30c00482x483S34210490x504S14c21500x527S2c307518x549
¿Seguro?,,2272,M532x599S1ce42483x540S2f900516x551S22b04497x569S30104482x477S35010494x511S37000479x522S37058468x522
¿Sermón de qué?,,2195,M540x563S30146481x482S30c30488x504S30350492x471S34210488x518S36d00479x535S15d10521x491S15a56510x551S37800526x519S37b02520x537S37706486x557S37701479x535
Ángel,,1348,M585x529S36d00479x485S37902452x489S3790a528x488S15d19543x473S15d11435x471S26b00558x499S26b00418x497
Árbol,,1533,M532x534S14c5a501x510S15317482x466S37806469x522S20500487x511S2df00481x489
Árbol,,2371,M549x539S37706462x537S37a00485x491S37a00480x491S2e244474x500S14c18473x461S15340502x482S37806517x494S21300497x513S22b10452x499
Árboles,,1450,M545x540S15417497x460S2e238499x483S14c5a514x516S37a0e466x527S20500503x516S2da00455x475
Árboles 1,,1967,M542x540S15417494x460S2e238496x483S14c5a511x516S37a0e463x527S20500500x516S22b02458x470
Él,,1703,M530x533S10008470x503S10011509x468S21700507x473S22a03483x483S2f900482x501
Él (Lado derecho),,2354,M530x515S10010515x485S1001a470x490
Éxodo,,1509,M520x523S15d39481x477S21100485x484S16641496x491S26507487x510
Ñ,,1831,M514x529S11950487x472S2a204491x501
Ñeembucu,,1902,M552x529S1150a472x487S11502499x472S3770c449x493S37704528x479S2ea08514x492S2ea4c473x504
Ñemby,,1920,M536x527S11940466x474S2a204465x499S19a20508x478S2f900493x490
Ñoquis,,1867,M527x518S14c38473x484S17450502x502S20e00479x500S26a00500x483
Ó,,1658,M568x538S2ff00482x483S34410496x506S30d30487x491S17610517x522S26606538x522
Único,,1648,M554x531S10000531x501S2f900534x467S26a00527x479S34d00482x483
él/ella/ese/esa,,2043,M519x511S10c20482x489S26500505x496
